Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2015-11-05,90.65570068359375,91.00043421518872,90.14280852160745,90.84067902592857,2144000
2015-11-06,90.6725082397461,90.68091809518536,89.8989683251779,90.44549346160723,2078900
2015-11-09,89.76445770263672,90.7229761078963,89.29360194200939,90.7229761078963,2620800
2015-11-10,89.96623229980469,89.99986530595925,89.36926087395128,89.51219633897814,1605400
2015-11-11,89.5794906616211,90.19327557710984,89.57108080371464,90.19327557710984,1342200
2015-11-12,88.24259948730469,89.2599805347895,88.24259948730469,89.10022531967607,3110400
2015-11-13,87.30929565429688,88.1837347010689,87.28407249960438,88.08284208229892,3003700
2015-11-16,88.57891845703125,88.58732831391201,87.18318371236523,87.27567289352974,2635400
2015-11-17,88.4696273803711,89.20112465225266,88.2594258351468,88.71346194261231,2243300
2015-11-18,89.88218688964844,89.96626622932418,88.73868990849954,88.77232292733832,2106100
2015-11-19,89.76445770263672,90.03351538806325,89.64674536619019,89.89057989592692,1623400
2015-11-20,90.15126037597656,90.4707644885024,89.94946864253096,90.15967023586617,1563500
2015-11-23,90.05875396728516,90.46233735712234,89.8653657158082,90.15965302216561,3145000
2015-11-24,90.29415130615234,90.46230993179705,89.38607933205404,89.60469067726446,2032600
2015-11-25,90.3614730834961,90.5212283668302,90.17649463223437,90.39510611234772,1820300
2015-11-27,90.4959716796875,90.60528059442733,90.15124446318497,90.46233866090928,552400
2015-11-30,90.10919952392578,90.68094800038672,90.05875320433408,90.6220918225823,3618100
2015-12-01,90.95841217041016,90.98363532925833,90.27736122214101,90.46233319197505,2443600
2015-12-02,90.0083236694336,91.03410204319083,89.86538171253095,90.89116650113164,2937200
2015-12-03,88.66300201416016,90.36984381132878,88.3350881434097,90.21008859717391,3345600
2015-12-04,90.29415130615234,90.42027348280605,88.80592758319155,88.9656763531019,4520000
2015-12-07,89.58790588378906,90.19328097761944,89.1759062146497,90.15965437366421,3000500
2015-12-08,89.04976654052734,89.46175968437845,88.51164479886542,89.07498969415323,3149600
2015-12-09,88.28462982177734,89.75604031880697,87.84741352518986,88.74707568678006,4179800
2015-12-10,88.54527282714844,89.17587729168099,88.21735901877874,88.43597036263864,3684900
2015-12-11,86.80481719970703,87.80537847954919,86.66188170682709,87.58676710436492,5100700
2015-12-14,87.11591339111328,87.20840256771694,85.9135605101066,86.90571188334876,7237800
2015-12-15,88.04922485351562,88.44440478744151,87.7465341132678,87.81380014773224,2918000
2015-12-16,89.32723999023438,89.47858534774625,88.03239780148651,88.67141224596347,5972400
2015-12-17,88.01557922363281,89.52062285118029,88.01557922363281,89.49539969558114,4939900
2015-12-18,86.51896667480469,87.74654306218663,86.51896667480469,87.58678781775134,4207700
2015-12-21,87.20641326904297,87.33325410493129,86.56376421628988,87.25715347423403,3240700
2015-12-22,87.99281311035156,88.16193636457126,87.13030709370486,87.64612172913806,2876600
2015-12-23,89.09212493896484,89.12594960243476,88.37336858156515,88.47483612058,3342300
2015-12-24,88.98219299316406,89.29505981701499,88.85535212744868,88.97373521507785,1460500
2015-12-28,88.78768157958984,88.78768157958984,88.21267538368535,88.68620762099745,3479600
2015-12-29,89.73474884033203,89.83621634338704,89.2443010709241,89.37114190113547,2508300
2015-12-30,89.05827331542969,89.63327951756033,88.99908178512474,89.59945486432993,2405900
2015-12-31,88.19579315185547,89.05829948277888,88.19579315185547,88.72851708112626,3652200
2016-01-04,86.87664031982422,87.05421492862861,85.89575108289608,86.74134814466574,6138300
2016-01-05,87.07112884521484,87.24870345067984,86.50458037281795,87.01193731005985,3652300
2016-01-06,85.90420532226562,86.44539339543668,85.36302370048838,85.85347156128458,3732800
2016-01-07,83.79866790771484,85.23618679002014,83.60418419541416,84.47514814072835,9256200
2016-01-08,82.84317779541016,84.55128169418116,82.68251222596182,84.22995700668059,7015800
2016-01-11,82.79239654541016,83.43504555193496,81.83686790832701,83.33357805163759,6863800
2016-01-12,83.35894775390625,83.8578468510021,82.25966915319049,83.54498011261747,4457300
2016-01-13,81.21113586425781,83.88321900354306,80.9912788400062,83.71410218574525,6163000
2016-01-14,82.45416259765625,83.02071102091612,80.61076093948813,81.48172478896974,5085100
2016-01-15,80.72068786621094,81.07583705356652,79.67214940532601,80.37399645514279,8101700
2016-01-19,80.63612365722656,81.74385356965658,79.90890978225023,81.65929516704382,7435700
2016-01-20,79.84129333496094,80.56004973003246,77.61737481926086,79.48614402700493,13844900
2016-01-21,80.15414428710938,81.14349127670239,79.33391412515171,80.07803719869806,7169500
2016-01-22,81.86224365234375,81.9298929607994,81.13502971492831,81.4563607043961,3701500
2016-01-25,80.5177230834961,81.72692668678721,80.4247069254436,81.71846891294848,4470500
2016-01-26,81.74388122558594,81.87072209811468,80.70380026391865,80.83909246359316,3333400
2016-01-27,80.81368255615234,82.29347689459395,80.37397507705617,81.51552941928999,5202400
2016-01-28,81.13504791259766,81.7354275955585,80.37401560165664,81.65086271532543,4540700
2016-01-29,83.14755249023438,83.17291936738054,81.47326763326531,81.55782604088348,5005400
2016-02-01,83.16447448730469,83.5534483837799,82.33579293219479,82.65711751152807,3868900
2016-02-02,81.55781555175781,82.48797727010891,81.31259813662031,82.44569484604126,3279600
2016-02-03,82.04828643798828,82.26814349267555,80.23870914119397,82.09902020007227,5457300
2016-02-04,82.24276733398438,82.80085800813315,81.57474491919618,81.84533570544264,3431800
2016-02-05,80.55155181884766,82.02288842335113,80.28941242766186,81.97215468052424,3993600
2016-02-08,79.30009460449219,79.80745157164601,78.21773135419232,79.65524383636048,6303900
2016-02-09,79.1986083984375,79.88353981994575,78.38682970082256,78.50521275018467,4793900
2016-02-10,79.24934387207031,80.5600152189233,79.16478547088504,79.64677545417284,3580000
2016-02-11,78.26847839355469,78.69127701314198,77.43979671194475,78.1247284112298,7239700
2016-02-12,79.79054260253906,79.80745170586862,78.64898781167459,79.03796170219317,2948100
2016-02-16,81.24497985839844,81.25343118532501,80.29790867965917,80.85600592375408,3577700
2016-02-17,82.58946228027344,82.80931931954412,81.6762159184354,81.8284236454084,3635000
2016-02-18,82.25968933105469,82.80087098838577,82.09902380886776,82.78396188407915,2432100
2016-02-19,82.27658081054688,82.32731456001498,81.54090918629751,81.89605833535899,2243700
2016-02-22,83.4773178100586,83.54496710294512,82.96150324173414,83.07142850413102,2235400
2016-02-23,82.47107696533203,83.30821621520745,82.42034320818604,83.18983314760459,3203900
2016-02-24,82.89389038085938,82.98690658661124,81.16887136245366,81.66777705252224,3253400
2016-02-25,83.87476348876953,83.87476348876953,82.71629334540593,83.09680939213933,4961900
2016-02-26,83.80711364746094,84.35675295141496,83.68027281556498,84.2806458717203,3194300
2016-02-29,83.13909149169922,84.29756163048583,83.13909149169922,83.81557162921119,2749400
2016-03-01,85.11781311035156,85.13472221491581,83.57882008783653,83.82404403808142,2955700
2016-03-02,85.59133911132812,85.60824821463918,84.77956667312688,84.99941727313977,3591400
2016-03-03,86.0141372680664,86.03950414861448,85.278465475203,85.51523162884351,2703100
2016-03-04,86.31007385253906,86.75823916967082,85.74352548753825,86.15786615507996,2442100
2016-03-07,86.4876708984375,86.72443705570005,85.87883995039442,85.95494704459676,2963900
2016-03-08,85.41378021240234,86.081802815505,85.32922177749967,86.02261126593362,3436900
2016-03-09,85.82809448242188,85.99721129985957,85.38838688624803,85.82809448242188,2131700
2016-03-10,85.802734375,86.50458148039077,84.89794578239277,86.0817829520436,3702000
2016-03-11,87.25716400146484,87.29943998426612,86.5299500027888,86.56377465986601,3253500
2016-03-14,87.15567016601562,87.36706938602163,86.83434567410771,86.99500469436556,2987100
2016-03-15,86.85832214355469,86.87531683817484,86.45054021474763,86.65443117915116,2992400
2016-03-16,87.40205383300781,87.58045927406503,86.57799245714682,86.64595180499369,3473600
2016-03-17,88.07320404052734,88.2855924016639,87.16418211412604,87.39356517383742,3472500
2016-03-18,88.46398162841797,88.59141591805204,88.18363396911569,88.31106177717254,2942300
2016-03-21,88.54896545410156,88.65940507735108,88.18365718448679,88.33657707599016,2539300
2016-03-22,88.52347564697266,88.79533251857967,88.02224217308871,88.14117914931809,1962600
2016-03-23,87.80133056640625,88.38752440621272,87.74186209581553,88.38752440621272,6087100
2016-03-24,87.77586364746094,87.78436099694355,87.10471563306378,87.30011578169224,2173000
2016-03-28,87.83533477783203,88.10719163526136,87.56347792040272,87.99675201497338,2103400
2016-03-29,88.81229400634766,88.8207913533518,87.4699983690673,87.66539846070246,2925100
2016-03-30,89.15213775634766,89.5344342018049,88.9737323163624,89.23709180182946,2258800
2016-03-31,89.05020141601562,89.39002412685264,88.94825265829078,89.17763574277689,2230100
2016-04-01,89.61087799072266,89.68733467063988,88.31105609793869,88.6084049151549,2996000
2016-04-04,89.23710632324219,89.67038045175708,89.1096719934932,89.61940283090993,1847400
2016-04-05,88.37053680419922,88.82080552518794,88.2431089866887,88.61690805401571,2572500
2016-04-06,89.33904266357422,89.37301909730996,88.26860351670447,88.43001426247348,2572000
2016-04-07,88.26860046386719,88.98222221604696,87.87780667363853,88.77833121279247,2134800
2016-04-08,88.52347564697266,89.11816700969864,88.27711082591114,88.83781278790978,2337000
2016-04-11,88.27711486816406,89.24560542271044,88.27711486816406,88.90578269724624,2276300
2016-04-12,89.1351547241211,89.28807461863346,88.16666421940249,88.43852108947124,2358000
2016-04-13,90.18012237548828,90.19711059680628,89.5684427027595,89.62791119974257,2864500
2016-04-14,90.14612579345703,90.38399974534964,89.96772032953758,90.25656541924172,1666900
