Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-12-14,193.8777313232422,195.894779684129,193.43997882556818,195.19096262236184,142501800
2016-12-15,194.67591857910156,195.5342401728347,193.88626428450084,194.11801478195426,124972600
2016-12-16,194.29515075683594,195.19307389517814,193.97570417303768,195.1326309338425,156420200
2016-12-19,194.71824645996094,195.14130774183513,194.32972778329568,194.47650092007393,90341100
2016-12-20,195.46937561035156,195.6161619153892,195.0204271537842,195.25353044595224,89838800
2016-12-21,194.9254150390625,195.51250744302163,194.9254150390625,195.33983398151253,67909000
2016-12-22,194.5887451171875,194.8995626941334,194.1915842011451,194.77868992388466,56219100
2016-12-23,194.8737030029297,194.88233206898292,194.44201256562894,194.63194423782636,36697800
2016-12-27,195.3571319580078,195.75427965629947,195.1240155073586,195.1412868081103,42672500
2016-12-28,193.74258422851562,195.63338968308497,193.63035371886235,195.6161315579945,64095000
2016-12-29,193.699462890625,194.16568266616719,193.25913030768334,193.8116934218026,48696100
2016-12-30,192.99143981933594,194.1138370908359,192.30073279270974,194.02749377220482,108998300
2017-01-03,194.46788024902344,194.9772717176174,193.29368192997538,194.29519356381343,91366500
2017-01-04,195.62472534179688,195.7714984234448,194.7872453309937,194.79587439198278,78744400
2017-01-05,195.46937561035156,195.62479097927357,194.6750669862593,195.35714508328138,78379000
2017-01-06,196.16867065429688,196.6348902835948,195.03763123995583,195.58156511925316,71559900
2017-01-09,195.52117919921875,196.0478418995289,195.48663659721726,195.90969783980825,46939700
2017-01-10,195.52117919921875,196.37591757368713,195.1326473844866,195.53843732607686,63771900
2017-01-11,196.07376098632812,196.07376098632812,194.77004770620948,195.43485452972027,74650000
2017-01-12,195.5815887451172,195.77153351403453,194.22608817508836,195.55568838336856,72113200
2017-01-13,196.0305633544922,196.33273865305418,195.7197458186779,195.75427524526074,62717900
2017-01-17,195.3398895263672,195.79748025784545,194.9513708339613,195.39169026213537,61240800
2017-01-18,195.77154541015625,195.81471707374104,195.03766665164105,195.59022969275696,54793300
2017-01-19,195.04632568359375,195.98740742972183,194.6146353588587,195.84926336401224,66608800
2017-01-20,195.762939453125,196.25505958847907,195.09813264304947,195.72839684852326,129168600
2017-01-23,195.25350952148438,195.82334385622627,194.4937435826371,195.76291406722498,75061600
2017-01-24,196.5054473876953,196.91986642396435,195.35714950619618,195.46938003580726,95555300
2017-01-25,198.2062530517578,198.2062530517578,197.29105872315566,197.45510311388756,84437700
2017-01-26,197.9990997314453,198.32718861684924,197.72281158075904,198.05952953056786,59970700
2017-01-27,197.6882781982422,198.223570011819,197.50696245620986,198.0767968750042,59711100
2017-01-30,196.46231079101562,197.02350306168475,195.47805717033017,196.99760269067824,79737300
2017-01-31,196.44500732421875,196.5054502961024,195.40032406693263,195.9701453099324,75880800
2017-02-01,196.522705078125,197.36018538702106,195.93561254256352,196.44500397914956,79117700
2017-02-02,196.65219116210938,196.93710832392662,195.8319822761067,196.52267617538791,69657600
2017-02-03,198.0076904296875,198.1890061402115,197.2479245108015,197.5587420330272,80563200
2017-02-06,197.65374755859375,197.9991077609571,197.31702959512992,197.6019468217754,57790100
2017-02-07,197.66236877441406,198.2840038984072,197.47242397685267,198.0422583695369,57931200
2017-02-08,197.92140197753906,198.0509038165239,197.11845105339995,197.662385125425,51566200
2017-02-09,199.0955810546875,199.39775637450677,197.92138285613618,197.92138285613618,65955200
2017-02-10,199.88119506835938,200.10568240763507,199.11278702622715,199.44087579954416,66015900
2017-02-13,200.96910095214844,201.22811776053453,200.3474658816787,200.37336624510309,55182100
2017-02-14,201.77203369140625,201.78067592843365,200.44243342922505,200.7877803826342,71109000
2017-02-15,202.82533264160156,203.0152773935106,201.50436161414154,201.55616233300037,86785800
2017-02-16,202.65269470214844,203.03258427254195,201.90155779877912,202.85126855062055,84722400
2017-02-17,202.97215270996094,202.97215270996094,201.9706279997756,201.98789930143897,77204100
2017-02-21,204.1808624267578,204.35353589466885,203.33474003795368,203.34338227454097,88946100
2017-02-22,203.9995574951172,204.22403169784153,203.61103887826502,203.77508329239282,62115200
2017-02-23,204.1377410888672,204.53488884555063,203.37796183379365,204.51763071640397,74615900
2017-02-24,204.39671325683594,204.43987174441176,203.24841556069094,203.29158722240828,82381600
2017-02-27,204.71612548828125,204.88879893203406,204.05996113236486,204.31033564968553,56515400
2017-02-28,204.16363525390625,204.57805430129002,203.7751165736,204.3363087591375,96961900
2017-03-01,207.02139282226562,207.48762570939044,205.80402305205783,205.82129435228447,149158200
2017-03-02,205.71774291992188,206.84014057300965,205.66594218078856,206.83149833372394,70246000
2017-03-03,205.84727478027344,206.0113192608768,205.25153984509168,205.63142955298423,81974300
2017-03-06,205.23419189453125,205.58816790002123,204.6298149833005,205.05287618633375,55391500
2017-03-07,204.62120056152344,205.28600730695996,204.4139844764914,204.9320181020003,65103700
2017-03-08,204.24130249023438,205.17375507284743,204.10315843929723,204.91473827087572,78168800
2017-03-09,204.5003204345703,204.82840926384335,203.5333384208922,204.3621763828615,90683900
2017-03-10,205.21694946289062,205.50186665919932,204.267225475195,205.45869499173256,81991700
2017-03-13,205.32057189941406,205.3637435712909,204.82845172762308,205.15652745076886,57256800
2017-03-14,204.5348663330078,204.8284257600669,203.9218734621619,204.77661185589673,59880800
2017-03-15,206.30479431152344,206.72785555349793,204.87157933583111,205.1046957895022,96081800
2017-03-16,205.8989715576172,206.5206065522453,205.5708959362205,206.44290547145192,78344000
2017-03-17,205.53741455078125,206.35252518012385,205.53741455078125,206.1617540442583,89002100
2017-03-20,205.31198120117188,205.82358873104448,204.9217722924802,205.53743200294863,52537000
2017-03-21,202.67587280273438,206.04036769204072,202.54580758029502,205.91896907394496,131809300
