Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2015-02-10,31.0518856048584,31.098863814307098,30.92661336638763,31.02839799349693,46949400
2015-02-11,30.82482147216797,30.91877786891466,30.613424059575497,30.801333866343825,44240300
2015-02-12,31.48250961303711,31.52948782379164,31.138011694348076,31.161499306362423,55855400
2015-02-13,31.8426570892334,31.858316487976193,31.65475027776968,31.65475027776968,44640000
2015-02-17,31.772193908691406,31.78785032052879,31.505990106582647,31.748703317485564,30152800
2015-02-18,31.764366149902344,31.819172557432623,31.52948111952611,31.61560632756661,36036700
2015-02-19,31.631267547607422,31.795686779657505,31.474676522772654,31.505995325084683,38785800
2015-02-20,31.8426570892334,31.889635285461786,31.44335287482931,31.513818675809432,32542700
2015-02-23,31.52164649963379,31.678237498438243,31.45118069950803,31.64691870133238,34091700
2015-02-24,31.97576332092285,32.06971673498687,31.52164967728391,31.693900092005602,64630500
2015-02-25,31.913129806518555,31.99925502490678,31.842663990266878,31.88181398897103,28592500
2015-02-26,31.92096519470215,31.999259228945526,31.86615877338659,31.952284003089883,25889800
2015-02-27,31.89747428894043,32.10104054899428,31.85832428913431,31.85832428913431,43207600
2015-03-02,31.850492477416992,31.873980085262588,31.733048464738374,31.819173675805985,36669900
2015-03-03,31.607772827148438,31.701729221821584,31.592113428036246,31.66257923067861,40406100
2015-03-04,31.26327133178711,31.372884125962226,31.130167948342578,31.357224728690834,51564400
2015-03-05,31.21629524230957,31.372886238844867,31.11451363327774,31.31807983806624,33714000
2015-03-06,30.73869514465332,31.020558351137883,30.66822934303218,30.95792374232184,72516900
2015-03-09,30.62125015258789,30.746522340660558,30.621250152587894,30.72303473874836,34915600
2015-03-10,29.940092086791992,30.182805346300135,29.92443268509381,30.1593177371156,84229600
2015-03-11,30.167142868041992,30.221949275033527,30.03404244726974,30.120167654463632,47978700
2015-03-12,30.355051040649414,30.59776724900158,30.308072842886894,30.566448450493233,46829700
2015-03-13,29.987058639526367,30.120162022134085,29.806980052124434,30.120162022134085,69885200
2015-03-16,30.347219467163086,30.378538265278753,30.221947261425388,30.284584857656725,50569900
2015-03-17,30.699548721313477,30.715208120494836,30.347219706545438,30.378538504908153,53697700
2015-03-18,31.45117950439453,31.552964097758444,30.566445920209393,30.629080525316194,101688200
2015-03-19,30.91878890991211,31.169333417255125,30.82483247961389,31.16150222136721,64499900
2015-03-20,31.380718231201172,31.45118104537693,31.192808433224407,31.216296037949657,67345300
2015-03-23,31.474679946899414,31.529486363545157,31.31808890502913,31.443361141180215,35502700
2015-03-24,31.59994888305664,31.61560828428092,31.47467665998777,31.51382366968578,45280300
2015-03-25,31.09885597229004,31.6234324052552,31.0753653801263,31.59211360685355,49779900
2015-03-26,30.809162139892578,30.98141254757873,30.683889930682213,30.950093748594874,76980100
2015-03-27,30.89528465270996,30.926603448965903,30.754353056283016,30.816990648794903,42212000
2015-03-30,31.490331649780273,31.552966259177623,31.23978723874092,31.255443651046527,51535700
2015-03-31,31.419872283935547,31.466847503925298,31.200643639322912,31.29460005275358,47508800
2015-04-01,31.811338424682617,31.850485424665276,31.59994104070667,31.67040683536532,56392700
2015-04-02,32.288944244384766,32.36723825563612,32.02274042471507,32.085375036371126,62389200
2015-04-06,32.70390701293945,32.883985623422625,32.56297540704393,32.59429420540405,54678400
2015-04-07,32.539493560791016,32.72740041075929,32.531662366452444,32.63344698577515,33279500
2015-04-08,33.22065353393555,33.34592573422144,33.04057493269489,33.291119333266664,65023100
2015-04-09,33.54949951171875,33.56515891362939,33.298955054599595,33.416399075566616,52128800
2015-04-10,33.57297897338867,33.58080717838499,33.377240994510956,33.40072859622443,49899000
2015-04-13,33.37724685668945,33.7530634837339,33.36158745722197,33.635619481090295,55031100
2015-04-14,33.52600860595703,33.59647441426398,33.30678297421329,33.45554279765008,42601100
2015-04-15,33.760887145996094,33.77654654335588,33.45553636429206,33.51817395373117,40254700
2015-04-16,34.027095794677734,34.222833809585076,33.8000389805712,33.85484837253233,55057700
2015-04-17,33.43205642700195,33.486862836965,33.23631839521239,33.31461241323808,76688000
2015-04-20,33.4007453918457,33.50253002832756,33.36942658266266,33.39291718291296,28811300
2015-04-21,33.596473693847656,33.75306470747475,33.58081429381243,33.68259890067881,33309100
2015-04-22,33.956626892089844,33.98794568843192,33.737401291144884,33.82352648772321,29271900
2015-04-23,34.207176208496094,34.2854732106107,33.8548501525187,33.870506566216385,32056500
2015-04-24,34.33245086669922,34.37160086390328,34.277644454684065,34.34811026823575,44030100
2015-04-27,34.465553283691406,34.54384730237083,34.39508747218978,34.465553283691406,41819300
2015-04-28,34.520355224609375,34.59864923315173,34.371595413688915,34.4812082203382,32442100
2015-04-29,34.08973693847656,34.26981557251284,33.99578053110733,34.175862151869,45752900
2015-04-30,33.57297897338867,33.82352334741419,33.565147781667825,33.81569215569334,98330200
2015-05-01,33.77655792236328,33.87051135144933,33.565160466875426,33.7374109091379,44928900
2015-05-04,33.97228240966797,34.02708880364377,33.77654443497597,33.792203831358265,31314300
2015-05-05,33.604305267333984,33.86268091371424,33.59647705989464,33.815702708901796,38738700
2015-05-06,33.189334869384766,33.68259546666736,33.12670026235476,33.65127666978992,52439700
2015-05-07,33.142356872558594,33.150185077756944,32.93095949150786,32.993594093268484,44347000
2015-05-08,33.56515121459961,33.72174221106229,33.42421961645567,33.52600421216515,56822800
2015-05-11,33.244144439697266,33.58081407141201,33.212825639834236,33.52600766501427,34705400
2015-05-12,33.13453674316406,33.22066196272331,32.96228630404555,32.98577690093255,38432500
2015-05-13,33.19716262817383,33.5025133993323,33.1736720395831,33.439875812056435,41156700
2015-05-14,33.52600860595703,33.580815013892966,33.37724878252024,33.424223996908054,37071400
2015-05-15,33.78438186645508,33.79221007272985,33.42422165659014,33.50251865296296,40940700
2015-05-18,33.43988037109375,33.61213077286165,33.42422097213985,33.596471373907754,35675300
2015-05-19,33.494686126708984,33.54166432266271,33.432051518828914,33.518176718048295,32065300
2015-05-20,33.4712028503418,33.565156267673714,33.30678362332962,33.4242246483132,37659200
2015-05-21,33.35375213623047,33.377242725887,33.18150473685578,33.228479942719474,27575700
2015-05-22,33.463375091552734,33.5651567172233,33.392909280928706,33.526009708371134,37907000
2015-05-26,32.93096923828125,33.25980771498314,32.82918462022926,33.25197950746783,51008600
2015-05-27,32.93878936767578,32.96227697118695,32.61777917721581,32.67258557655838,35464700
2015-05-28,32.50817108154297,32.547318088633304,32.32026126609408,32.437705274090284,42689100
2015-05-29,32.19498825073242,32.48468266679211,32.15584124461561,32.45336386720861,59462200
2015-06-01,32.06972122192383,32.226312258422944,31.999255404835505,32.21065285610047,52509700
2015-06-02,32.19498825073242,32.335919862133046,31.991422026889918,32.038397239540046,42331700
2015-06-03,32.03056716918945,32.1480111674311,31.952273161511652,32.0540547741478,39291400
2015-06-04,31.545135498046875,31.850486287599086,31.52947610028462,31.748701695506774,46637300
2015-06-05,31.404207229614258,31.560798237090097,31.247616222138415,31.302422626746203,51982800
2015-06-08,31.396381378173828,31.490337790679664,31.365065560730773,31.451187792106122,34008200
2015-06-09,31.208465576171875,31.294590769572476,31.169318575551067,31.271100179820234,33384100
2015-06-10,31.662578582763672,31.701728573105513,31.490331169504262,31.505990568296014,64828100
2015-06-11,31.5059871673584,31.592109371329112,31.41986197666308,31.584281166140723,33808000
2015-06-12,31.5059871673584,31.54513416674956,31.412030784750083,31.51381537254679,40975900
2015-06-15,31.153657913208008,31.192804912239563,31.05970153146279,31.130167324409417,34097000
2015-06-16,31.161487579345703,31.208465772420908,30.981408985977826,31.044046576744766,33605900
2015-06-17,31.34939956665039,31.529478172665538,30.9892423546201,31.169320960635247,70505900
2015-06-18,31.63909149169922,31.756535491181964,31.537306891262503,31.592113294561123,60019000
2015-06-19,31.365055084228516,31.599940063586107,31.365055084228516,31.490327272334202,55891700
2015-06-22,31.81917381286621,31.92095842517776,31.780026804046486,31.905299024304803,45009800
2015-06-23,32.132347106933594,32.14800650354235,31.936609129410936,31.944437334353058,40579100
2015-06-24,31.905298233032227,32.15584266733519,31.905298233032227,32.10103625900175,56107100
2015-06-25,31.7956600189209,31.961302769273207,31.771994619619882,31.945526839389515,33663800
2015-06-26,31.495914459228516,31.669446629908048,31.464362608386764,31.51169038464939,34721500
2015-06-29,30.79391098022461,31.109420550449084,30.7860215108222,30.991105589971514,59610800
2015-06-30,31.251401901245117,31.3618304047732,31.140973397717033,31.34605748337009,61266600
2015-07-01,31.227737426757812,31.440707958903598,31.156747249375883,31.424932029601962,38622300
2015-07-02,31.377605438232422,31.566913588120148,31.35394304785307,31.417046767465965,34085800
2015-07-06,30.50206184387207,30.715032390821694,30.38374687931187,30.541503174343195,66892500
2015-07-07,30.04456901550293,30.099783262123708,29.50819946922902,29.926251053343684,100698500
2015-07-08,29.01126480102539,29.381991563482458,28.963940028933283,29.247900697287594,93899000
2015-07-09,29.571304321289062,29.99724238174084,29.56341485206815,29.89470335347607,72889000
2015-07-10,30.32064437866211,30.423186425904262,30.123449754170146,30.312757917620953,64726600
2015-07-13,30.525720596313477,30.596710763170385,30.446840961500023,30.51783112835693,43846200
2015-07-14,30.5809383392334,30.604600727912743,30.352191885497234,30.38374374303686,30252200
2015-07-15,30.233867645263672,30.415286256958346,30.202315797416816,30.391620866598295,44039400
2015-07-16,30.612483978271484,30.659808746016804,30.4862795827004,30.573042659883534,36217600
2015-07-17,30.57305335998535,30.667708946504273,30.51783910565824,30.659819476485435,35714800
2015-07-20,30.375852584838867,30.43895629640864,30.147109152774902,30.281200026434792,31707000
2015-07-21,30.383745193481445,30.533612010522816,30.360082803672515,30.509949620713886,27625400
2015-07-22,29.949907302856445,30.13921237374651,29.918355454724818,30.13132591618853,39326800
2015-07-23,29.65806770324707,29.95780434853509,29.63440531326017,29.934141958548192,42787700
2015-07-24,29.232131958007812,29.421437110824325,29.08226211899766,29.41355064985328,55194200
2015-07-27,28.679981231689453,28.85351343121637,28.608991059969405,28.74308193491249,73051800
2015-07-28,28.97182846069336,28.995490848350617,28.711533169611684,28.900838288770974,49701300
2015-07-29,29.255794525146484,29.381998964097313,28.956057854281582,29.04282397023862,61119900
2015-07-30,28.96393585205078,29.019150084162753,28.78251723097573,28.932384002572515,44051400
2015-07-31,29.27945327758789,29.38988177182422,29.161138323313594,29.24001495949646,85020500
2015-08-03,28.79041290283203,28.948169191761025,28.679984403267017,28.924503792603566,45674700
2015-08-04,28.89295768737793,29.129590638780734,28.806191569774946,29.034938060009857,38618400
2015-08-05,28.90083885192871,29.192686004874034,28.845624607018802,29.169023616755695,30785300
2015-08-06,28.64842987060547,28.76674782850011,28.569553237976145,28.750971900184116,42182300
2015-08-07,28.63265037536621,28.75885477722156,28.56954967891368,28.648426301716917,37027200
2015-08-10,29.113811492919922,29.176915211100457,28.774636530076798,28.806188389167065,43071900
2015-08-11,28.474895477294922,28.51433679952573,28.222486661559987,28.427570704938642,58642500
2015-08-12,28.033180236816406,28.04106669552169,27.80443381800954,27.962190072667735,64540000
2015-08-13,27.985851287841797,28.16726991998228,27.938523510737696,28.041065523321503,58165600
2015-08-14,28.025293350219727,28.14361130434773,27.993744503542747,28.056845205847267,35715200
2015-08-17,27.717666625976562,27.749218477444362,27.567799844929766,27.62301408052333,42609500
2015-08-18,27.417936325073242,27.488926502635277,27.32328375797415,27.41004986487784,42639500
2015-08-19,27.078758239746094,27.354829418292663,26.857898287958665,27.212849095340093,112308600
2015-08-20,26.652820587158203,26.794800927776638,26.581830416848987,26.715921289127202,116628600
2015-08-21,25.832489013671875,26.38463441880761,25.800937159904027,26.258430012686617,129140200
2015-08-24,24.70453643798828,25.41443812084158,23.663349309103754,24.08140235517567,218802300
2015-08-25,25.020055770874023,26.250549922365995,25.020055770874023,26.23477398984637,135001800
2015-08-26,25.848268508911133,25.95081054333737,25.16991860400815,25.643184440058658,134618500
2015-08-27,26.991994857788086,27.039319630881973,26.345196881267487,26.35308334046631,144856300
2015-08-28,26.644933700561523,26.826352373607847,26.495066886032173,26.58183299247842,68659200
2015-08-31,26.692258834838867,26.73958661790943,26.21899303993538,26.447736469066758,98538600
2015-09-01,25.658958435058594,26.045461145562545,25.524867561566772,25.879818416325385,83635900
2015-09-02,26.02968406677246,26.069122380235058,25.737836936408712,26.061235921122716,55551000
2015-09-03,26.13222885131836,26.479290259006962,26.037573278261753,26.077014604844056,67468200
2015-09-04,25.351333618164062,25.722060375266206,25.20146682711976,25.643180741334703,81962800
2015-09-08,26.15589141845703,26.195329736357486,25.919258502103503,26.045462924755437,53584300
2015-09-09,26.021799087524414,26.69225948136909,26.021799087524414,26.644931697152167,56389200
2015-09-10,26.289989471435547,26.447742768007746,26.02969111597915,26.092794841769038,49745400
2015-09-11,26.39252281188965,26.4240746679697,26.1637763687352,26.21899362135059,42195900
2015-09-14,26.353090286254883,26.384642149267137,26.148009194577778,26.305762491736502,39313800
2015-09-15,26.605493545532227,26.676483717820123,26.313646396771155,26.34519825311036,51913600
2015-09-16,27.25229263305664,27.36272112565863,26.99988379026616,27.039322107773906,85209600
2015-09-17,27.189189910888672,27.8833126726213,27.023544175316754,27.039320102940295,105902400
2015-09-18,26.684371948242188,27.118199421449734,26.57394045617892,26.92100484190535,90964900
2015-09-21,26.637048721313477,26.747477223311385,26.534506679907842,26.69226297231243,45318300
2015-09-22,26.14011001586914,26.16377239986445,25.935029000359464,26.061233396584683,58874100
2015-09-23,25.722057342529297,26.053342739130585,25.714167875591162,26.021793898228093,44721000
2015-09-24,25.61163902282715,25.737843463281976,25.193585873523283,25.31978880950251,79880800
2015-09-25,25.55642318725586,25.982361266847676,25.51698185728073,25.982361266847676,59861600
2015-09-28,25.01215934753418,25.359223727714063,24.933282720557177,25.351334259646098,58659500
2015-09-29,25.130477905273438,25.25668231686189,24.956945710982872,25.098926050138697,52829500
2015-09-30,25.85615348815918,25.91136773223787,25.61952058368613,25.7851633159222,80422200
2015-10-01,25.998136520385742,26.124340949748742,25.800941911446618,26.069126699961863,48402600
2015-10-02,26.692258834838867,26.70014529420869,25.785162550831554,25.879818116972682,83904700
2015-10-05,27.2680721282959,27.283848059152515,26.952559529065898,26.99988732163574,77869000
2015-10-06,27.220739364624023,27.283843076526363,27.070872562281853,27.173414589647862,47313400
2015-10-07,27.946414947509766,28.11994713350385,27.733444448958036,27.89120070813899,97905900
2015-10-08,28.246158599853516,28.2855969222697,27.74922731234643,27.78077917385983,64163600
2015-10-09,28.348697662353516,28.601106536790024,28.21460676422524,28.53011635279531,61563400
2015-10-12,28.135725021362305,28.411799275933312,28.10417617111351,28.396023346333465,44030200
2015-10-13,27.678232192993164,28.0410695088448,27.65456980555302,27.804436607591583,72241600
2015-10-14,27.891204833984375,28.025295718306023,27.79655226805434,27.87542890483757,57724900
2015-10-15,28.56955337524414,28.585329303635934,28.18305065202185,28.348693386709684,60410800
2015-10-16,28.593215942382812,28.60110240215275,28.317144716174564,28.467011523408942,65003800
2015-10-19,28.30137062072754,28.317146550239897,28.159390264067213,28.293481151495914,52354600
2015-10-20,28.293479919433594,28.34080770590974,28.1672754977813,28.230379213082827,44212500
2015-10-21,27.88330841064453,28.13571719613933,27.867535494382416,28.11205481279609,55037000
2015-10-22,28.459121704101562,28.522222401664248,28.175161042693624,28.175161042693624,56963300
2015-10-23,28.62476921081543,28.727308237634166,28.514340714887037,28.67209398966997,53727000
2015-10-26,28.364469528198242,28.498563416060584,28.33291767117761,28.48278748755027,41789200
2015-10-27,28.041074752807617,28.167279191007538,27.977974038183234,28.06474015362402,56392800
2015-10-28,27.717666625976562,28.238260139394583,27.55991037758773,28.10416928408169,125416000
2015-10-29,27.457374572753906,27.583578984378796,27.402160330727426,27.449485104492684,63886000
2015-10-30,27.504697799682617,27.67034352539683,27.488921872997913,27.662454057579303,72076000
2015-11-02,28.04896354675293,28.04896354675293,27.725564493600075,27.741337415162683,51896500
2015-11-03,28.4196834564209,28.530111945810326,27.962193570528882,27.9700800302207,68335400
2015-11-04,28.190940856933594,28.60899243890672,28.104174752988058,28.593216510102916,69243600
2015-11-05,28.238264083862305,28.332916642537096,28.056845426006205,28.167273912618562,43303000
2015-11-06,27.8438777923584,27.88331611180639,27.465264509546067,27.615131327028795,65547200
2015-11-09,27.14974594116211,27.536248607891455,27.086645245768683,27.441596060326198,76448600
2015-11-10,27.03143310546875,27.102423273886163,26.9131151551229,27.03143310546875,53876200
2015-11-11,27.086652755737305,27.252295512139707,27.039324964357586,27.24440905138529,34433100
2015-11-12,26.826353073120117,27.149752108974784,26.802690683090802,26.968333431197866,53097900
2015-11-13,26.455629348754883,26.668599886608476,26.376749700132663,26.644934487546344,72046800
2015-11-16,26.968334197998047,26.976223667532754,26.487181869665925,26.534506651070163,61895300
2015-11-17,26.889453887939453,27.05509661815834,26.842126104040943,27.007771843210428,58447500
2015-11-18,27.181310653686523,27.212862520786558,26.834249142441116,26.857911538290313,48166100
2015-11-19,27.425825119018555,27.49681529483287,27.307507156344435,27.35483494320424,68973900
2015-11-20,27.70189666748047,27.843877020719248,27.615130561728904,27.69401020738979,73122400
2015-11-23,27.441600799560547,27.63879539626515,27.41793540186948,27.58358114990392,55352100
2015-11-24,27.583580017089844,27.63090479262691,27.236515615414646,27.260181012133813,62017500
2015-11-25,27.370609283447266,27.433709986646914,27.268067255678403,27.410047599065873,37938300
2015-11-27,26.771141052246094,27.01566346905706,26.739592199231105,27.007777008041106,54817200
2015-11-30,26.810577392578125,26.84212623971934,26.637045193023706,26.700145896256743,91134900
2015-12-01,27.01565933227539,27.0550976492185,26.88945491268702,26.944669158197513,56692100
2015-12-02,26.692258834838867,26.897339876910234,26.58183034995809,26.857901562160034,59091000
2015-12-03,26.542396545410156,26.810581343813432,26.4398545024748,26.79480541344253,52692500
2015-12-04,26.723814010620117,26.771138790620185,26.321535326914034,26.321535326914034,79516400
2015-12-07,26.28209114074707,26.487175171472906,26.211100977642012,26.471399245343974,47613100
2015-12-08,25.99024772644043,26.013910114524304,25.682624645547392,25.745725350087945,71352200
2015-12-09,25.77727508544922,26.179550694522476,25.71417137715122,25.91136595215683,66422800
2015-12-10,25.603742599487305,25.808826640125684,25.548528359842447,25.706284619806496,59281000
2015-12-11,24.88595199584961,25.106810436900847,24.8465136870253,25.07526009073641,89806000
2015-12-14,25.288240432739258,25.304016364212362,24.91751356549953,25.146258553956976,83798000
2015-12-15,25.67473793029785,25.777279971242578,25.5958612889256,25.603747749482427,78124300
2015-12-16,26.17955780029297,26.31365171234736,25.7615061506758,25.871934661219864,105082200
2015-12-17,25.84037971496582,26.218996004438264,25.84037971496582,26.195330605751934,93646700
2015-12-18,25.753616333007812,25.91925907723571,25.698402084931846,25.84826889985935,96868900
2015-12-21,25.954687118530273,26.02678359047559,25.770438202348746,26.00274939593272,64002400
2015-12-22,26.162961959838867,26.170971320131507,25.930650785414244,25.962694338267585,49664600
2015-12-23,26.531450271606445,26.555484461106627,26.35521686503747,26.363226224310196,47464000
2015-12-24,26.435321807861328,26.48338712943289,26.363225353424433,26.37924712728162,21532700
2015-12-28,26.251079559326172,26.26710133536044,26.138930182927627,26.227048423195434,38299200
2015-12-29,26.275114059448242,26.379254089083318,26.24307050327719,26.323179393704827,43931500
2015-12-30,25.866561889648438,26.05881705906817,25.85054011622332,26.018764153425792,51320000
2015-12-31,25.786455154418945,25.970700980279062,25.778445794964625,25.866564028167524,44184700
2016-01-04,25.081514358520508,25.137589043310438,24.873235866500348,25.113557908640793,83489100
2016-01-05,25.137588500976562,25.233717621342905,25.07350293003918,25.19366471247724,57773900
2016-01-06,24.656951904296875,24.825175985202605,24.560822766693025,24.6649627930906,65835100
2016-01-07,23.89593505859375,24.360555928399886,23.87991328048161,24.024106227649177,88974700
2016-01-08,23.639591217041016,24.14426497211017,23.631580328494426,24.056148253939188,73528000
2016-01-11,23.63157844543457,23.879909858907798,23.415289055673707,23.863889611011935,56225500
2016-01-12,23.679641723632812,23.91195288409562,23.511417665025075,23.799801983769854,61357500
2016-01-13,23.431306838989258,24.03210957845052,23.3752321611068,23.952002240938278,71788700
2016-01-14,23.735715866088867,23.823834101200337,23.279105971275932,23.455342441498868,65521200
2016-01-15,22.798465728759766,22.950669551792284,22.49405961061546,22.806476617121554,117573900
2016-01-19,23.13490867614746,23.42329446166906,22.95867376717331,23.391252445455702,79535100
2016-01-20,22.630239486694336,22.798463542397087,22.11755490407195,22.566153913866536,103223500
2016-01-21,22.718358993530273,23.0147542114737,22.454005799833396,22.62222986494929,81845900
2016-01-22,23.495397567749023,23.503408456053094,23.279108167301246,23.43932287754124,75886600
2016-01-25,23.094858169555664,23.431307778257718,23.07883639582689,23.335178663805515,59623300
2016-01-26,23.431306838989258,23.47135974378519,23.182975467829642,23.223028372625574,60020100
2016-01-27,23.35120391845703,23.679642689254486,23.190990741047912,23.423300383063367,74020200
2016-01-28,23.719701766967773,23.863894724371498,23.5194341101117,23.807818496998188,84739900
2016-01-29,24.48872184753418,24.512754509550245,24.072164873445594,24.096197535461656,81973800
2016-02-01,24.256412506103516,24.328508965062547,24.016090466933235,24.0801760384612,43254600
2016-02-02,23.471363067626953,23.887920059344058,23.407277494125907,23.855878036553833,75516000
2016-02-03,24.13625144958496,24.152273224929694,23.327171657643675,23.719695986066064,117143200
2016-02-04,24.32050132751465,24.62490745096932,24.168297501826938,24.32050132751465,99923300
2016-02-05,24.040122985839844,24.304476157806047,23.943993865160984,24.22436881189375,70370700
2016-02-08,23.711687088012695,23.82383646899496,23.431312107636323,23.671632646289943,72716800
2016-02-09,23.38324737548828,23.65561145668761,23.142925318472056,23.2630871109405,67275700
2016-02-10,23.479373931884766,23.9119526985258,23.471363044215053,23.647599517107587,67192400
2016-02-11,23.086851119995117,23.24706582807153,22.910616163447617,23.006743765956912,86795500
2016-02-12,23.487384796142578,23.495395683804308,23.174967816938086,23.287117188361115,68436000
2016-02-16,24.008085250854492,24.040128808148296,23.823839380177855,23.927979413461806,54396200
2016-02-17,24.480712890625,24.53678757849706,24.200337923344044,24.224370587255205,69297600
2016-02-18,24.336517333984375,24.568828476267647,24.280442652169924,24.568828476267647,59141200
2016-02-19,24.2243709564209,24.34453122196658,24.096199802782746,24.184318043879227,59069000
2016-02-22,24.825172424316406,24.825172424316406,24.592862794303866,24.632915704606535,42673400
2016-02-23,24.29646873474121,24.58485460997684,24.264426708559895,24.544800167349248,54666100
2016-02-24,24.240394592285156,24.32851284014191,23.767762854014762,23.903944906193026,59334200
2016-02-25,24.32050132751465,24.352543353600048,24.0321154531423,24.208350416413875,45895100
2016-02-26,24.080181121826172,24.49673818865409,24.056149982380514,24.480716410409737,54635600
2016-02-29,24.288455963134766,24.520767128601467,24.264424827342097,24.320499514752505,65543100
2016-03-01,25.153614044189453,25.169635821304304,24.745067895285313,24.75307878384274,69324500
2016-03-02,25.49005889892578,25.506080673007833,25.129578149602423,25.185652830969136,66977500
2016-03-03,25.7784481048584,25.786457465030402,25.482051357112,25.51409490948271,69856900
2016-03-04,26.291135787963867,26.4032851785094,25.962696977434074,26.026784089655354,102487700
2016-03-07,26.251079559326172,26.379250711758985,26.010759030494814,26.034790166625555,67816600
2016-03-08,25.802480697631836,25.970704773311432,25.706353090935142,25.930651858507936,50510100
2016-03-09,25.962690353393555,26.106883263260794,25.88258453939661,25.97069971245688,54890300
2016-03-10,26.002742767333984,26.162957448130843,25.626240253757928,26.114892127139527,69716400
2016-03-11,26.547470092773438,26.60354477107985,26.363224284646545,26.39526783106186,74998500
2016-03-14,26.387258529663086,26.55548564027026,26.315162069643193,26.45935498968298,43838500
2016-03-15,26.01076316833496,26.01877252970558,25.866570216929404,25.9867289725395,66967800
2016-03-16,26.531450271606445,26.603546728424984,25.79446698487563,25.802476344148356,98218500
2016-03-17,27.116230010986328,27.1803171055201,26.755750799676886,26.891931291799857,114746800
2016-03-18,27.260421752929688,27.38859288067924,27.228381262872844,27.252412394375657,102194600
2016-03-21,27.316495895385742,27.38058298592586,27.18832477014619,27.228380729654095,59921400
2016-03-22,27.252418518066406,27.364567898067442,27.068172671515935,27.07618203186969,41960900
2016-03-23,26.787792205810547,27.02811576267752,26.755751713290454,27.02811576267752,58628500
2016-03-24,26.723716735839844,26.731726097578413,26.43533081978026,26.499417937056585,61479100
2016-03-28,26.811830520629883,26.81983988103209,26.69166872370669,26.739734053644256,40595500
2016-03-29,27.180322647094727,27.18833200762398,26.59554154153169,26.811830945919358,81638800
2016-03-30,27.460697174072266,27.701020781102095,27.452687813230686,27.58886833842876,53128600
2016-03-31,27.436662673950195,27.644939644569163,27.356556851983182,27.556824462741943,109595100
2016-04-01,27.35655975341797,27.404622029359167,26.77177557883994,26.851884465144522,76178800
2016-04-04,27.028118133544922,27.348544477739942,27.0040839422454,27.34053511786759,46429000
2016-04-05,26.49941062927246,26.691665816399038,26.451345304570264,26.603547582365564,61660900
2016-04-06,26.819839477539062,26.827851893662164,26.355220185165017,26.427316651065986,56608700
2016-04-07,26.28312110900879,26.52344161953127,26.219034009754214,26.46736693560406,75406000
2016-04-08,26.739736557006836,26.891938865629417,26.635596526979956,26.859895309337805,44785200
2016-04-11,27.084190368652344,27.276445546599152,27.04413440539255,27.18031795762575,63972000
2016-04-12,27.50074577331543,27.588860942317016,27.06015464910358,27.08418883686836,70261600
2016-04-13,27.989402770996094,28.005424548041148,27.821178695785267,27.941340495702434,95376400
2016-04-14,27.853219985961914,27.96536936032028,27.813167074525534,27.94133822462671,49781400
